file,class
wav_traindevel/6269/6/a16269s12.mfc.csv,5
wav_traindevel/6269/6/a16269s13.mfc.csv,5
wav_traindevel/6269/6/a16269s14.mfc.csv,5
wav_traindevel/6269/6/a16269s15.mfc.csv,5
wav_traindevel/6277/4/a16277s10.mfc.csv,5
wav_traindevel/6277/4/a16277s11.mfc.csv,5
wav_traindevel/6277/4/a16277s12.mfc.csv,5
wav_traindevel/6277/4/a16277s13.mfc.csv,5
wav_traindevel/6277/4/a16277s14.mfc.csv,5
wav_traindevel/6277/4/a16277s8.mfc.csv,5
wav_traindevel/6277/4/a16277s9.mfc.csv,5
wav_traindevel/6277/6/a16277s10.mfc.csv,5
wav_traindevel/6277/6/a16277s12.mfc.csv,5
wav_traindevel/6277/6/a16277s13.mfc.csv,5
wav_traindevel/6277/6/a16277s14.mfc.csv,5
wav_traindevel/6277/6/a16277s16.mfc.csv,5
wav_traindevel/6277/6/a16277s9.mfc.csv,5
wav_traindevel/6283/1/a16283s10.mfc.csv,5
wav_traindevel/6283/1/a16283s11.mfc.csv,5
wav_traindevel/6283/1/a16283s12.mfc.csv,5
wav_traindevel/6283/1/a16283s13.mfc.csv,5
wav_traindevel/6283/1/a16283s14.mfc.csv,5
wav_traindevel/6283/1/a16283s15.mfc.csv,5
wav_traindevel/6283/1/a16283s16.mfc.csv,5
wav_traindevel/6283/1/a16283s17.mfc.csv,5
wav_traindevel/6283/1/a16283s2.mfc.csv,5
wav_traindevel/6283/1/a16283s3.mfc.csv,5
wav_traindevel/6283/1/a16283s4.mfc.csv,5
wav_traindevel/6283/1/a16283s5.mfc.csv,5
wav_traindevel/6283/1/a16283s6.mfc.csv,5
wav_traindevel/6283/1/a16283s7.mfc.csv,5
wav_traindevel/6283/1/a16283s8.mfc.csv,5
wav_traindevel/6283/1/a16283s9.mfc.csv,5
wav_traindevel/6283/2/a16283s10.mfc.csv,5
wav_traindevel/6283/2/a16283s11.mfc.csv,5
wav_traindevel/6283/2/a16283s12.mfc.csv,5
wav_traindevel/6283/2/a16283s13.mfc.csv,5
wav_traindevel/6283/2/a16283s14.mfc.csv,5
wav_traindevel/6283/2/a16283s18.mfc.csv,5
wav_traindevel/6283/2/a16283s2.mfc.csv,5
wav_traindevel/6283/2/a16283s3.mfc.csv,5
wav_traindevel/6283/2/a16283s4.mfc.csv,5
wav_traindevel/6283/2/a16283s5.mfc.csv,5
wav_traindevel/6283/3/a16283s1.mfc.csv,5
wav_traindevel/6283/3/a16283s10.mfc.csv,5
wav_traindevel/6283/3/a16283s11.mfc.csv,5
wav_traindevel/6283/3/a16283s12.mfc.csv,5
wav_traindevel/6283/3/a16283s13.mfc.csv,5
wav_traindevel/6283/3/a16283s14.mfc.csv,5
wav_traindevel/6283/3/a16283s15.mfc.csv,5
wav_traindevel/6283/3/a16283s16.mfc.csv,5
wav_traindevel/6283/3/a16283s17.mfc.csv,5
wav_traindevel/6283/3/a16283s3.mfc.csv,5
wav_traindevel/6283/3/a16283s4.mfc.csv,5
wav_traindevel/6283/3/a16283s5.mfc.csv,5
wav_traindevel/6283/3/a16283s6.mfc.csv,5
wav_traindevel/6283/3/a16283s7.mfc.csv,5
wav_traindevel/6283/3/a16283s8.mfc.csv,5
wav_traindevel/6283/3/a16283s9.mfc.csv,5
wav_traindevel/6283/4/a16283s10.mfc.csv,5
wav_traindevel/6283/4/a16283s11.mfc.csv,5
wav_traindevel/6283/4/a16283s12.mfc.csv,5
wav_traindevel/6283/4/a16283s13.mfc.csv,5
wav_traindevel/6283/4/a16283s14.mfc.csv,5
wav_traindevel/6283/4/a16283s4.mfc.csv,5
wav_traindevel/6283/4/a16283s5.mfc.csv,5
wav_traindevel/6283/4/a16283s8.mfc.csv,5
wav_traindevel/6283/5/a16283s10.mfc.csv,5
wav_traindevel/6283/5/a16283s11.mfc.csv,5
wav_traindevel/6283/5/a16283s12.mfc.csv,5
wav_traindevel/6283/5/a16283s13.mfc.csv,5
wav_traindevel/6283/5/a16283s14.mfc.csv,5
wav_traindevel/6283/5/a16283s4.mfc.csv,5
wav_traindevel/6283/5/a16283s5.mfc.csv,5
wav_traindevel/6283/5/a16283s8.mfc.csv,5
wav_traindevel/6283/5/a16283s9.mfc.csv,5
wav_traindevel/6302/2/a16302s10.mfc.csv,5
wav_traindevel/6302/2/a16302s11.mfc.csv,5
wav_traindevel/6302/2/a16302s12.mfc.csv,5
wav_traindevel/6302/2/a16302s13.mfc.csv,5
wav_traindevel/6302/2/a16302s14.mfc.csv,5
wav_traindevel/6302/2/a16302s5.mfc.csv,5
wav_traindevel/6302/2/a16302s6.mfc.csv,5
wav_traindevel/6302/2/a16302s9.mfc.csv,5
wav_traindevel/6302/3/a16302s10.mfc.csv,5
wav_traindevel/6302/3/a16302s11.mfc.csv,5
wav_traindevel/6302/3/a16302s12.mfc.csv,5
wav_traindevel/6302/3/a16302s13.mfc.csv,5
wav_traindevel/6302/3/a16302s14.mfc.csv,5
wav_traindevel/6302/3/a16302s15.mfc.csv,5
wav_traindevel/6302/3/a16302s5.mfc.csv,5
wav_traindevel/6302/3/a16302s6.mfc.csv,5
wav_traindevel/6302/3/a16302s8.mfc.csv,5
wav_traindevel/6302/5/a16302s10.mfc.csv,5
wav_traindevel/6302/5/a16302s11.mfc.csv,5
wav_traindevel/6302/5/a16302s12.mfc.csv,5
wav_traindevel/6302/5/a16302s13.mfc.csv,5
wav_traindevel/6302/5/a16302s14.mfc.csv,5
wav_traindevel/6302/5/a16302s4.mfc.csv,5
wav_traindevel/6302/5/a16302s5.mfc.csv,5
wav_traindevel/6302/5/a16302s7.mfc.csv,5
wav_traindevel/6302/5/a16302s8.mfc.csv,5
wav_traindevel/6302/5/a16302s9.mfc.csv,5
wav_traindevel/6302/6/a16302s10.mfc.csv,5
wav_traindevel/6302/6/a16302s11.mfc.csv,5
wav_traindevel/6302/6/a16302s12.mfc.csv,5
wav_traindevel/6302/6/a16302s13.mfc.csv,5
wav_traindevel/6302/6/a16302s14.mfc.csv,5
wav_traindevel/6302/6/a16302s8.mfc.csv,5
wav_traindevel/6305/1/a16305s10.mfc.csv,5
wav_traindevel/6305/1/a16305s11.mfc.csv,5
wav_traindevel/6305/1/a16305s12.mfc.csv,5
wav_traindevel/6305/1/a16305s13.mfc.csv,5
wav_traindevel/6305/1/a16305s14.mfc.csv,5
wav_traindevel/6305/1/a16305s16.mfc.csv,5
wav_traindevel/6305/1/a16305s3.mfc.csv,5
wav_traindevel/6305/1/a16305s4.mfc.csv,5
wav_traindevel/6305/1/a16305s5.mfc.csv,5
wav_traindevel/6305/1/a16305s8.mfc.csv,5
wav_traindevel/6305/1/a16305s9.mfc.csv,5
wav_traindevel/6305/2/a16305s18.mfc.csv,5
wav_traindevel/6305/3/a16305s10.mfc.csv,5
wav_traindevel/6305/3/a16305s11.mfc.csv,5
wav_traindevel/6305/3/a16305s12.mfc.csv,5
wav_traindevel/6305/3/a16305s13.mfc.csv,5
wav_traindevel/6305/3/a16305s14.mfc.csv,5
wav_traindevel/6305/3/a16305s3.mfc.csv,5
wav_traindevel/6305/3/a16305s4.mfc.csv,5
wav_traindevel/6305/3/a16305s5.mfc.csv,5
wav_traindevel/6305/3/a16305s8.mfc.csv,5
wav_traindevel/6305/4/a16305s18.mfc.csv,5
wav_traindevel/6305/5/a16305s1.mfc.csv,5
wav_traindevel/6305/5/a16305s10.mfc.csv,5
wav_traindevel/6305/5/a16305s11.mfc.csv,5
wav_traindevel/6305/5/a16305s12.mfc.csv,5
wav_traindevel/6305/5/a16305s13.mfc.csv,5
wav_traindevel/6305/5/a16305s14.mfc.csv,5
wav_traindevel/6305/5/a16305s16.mfc.csv,5
wav_traindevel/6305/5/a16305s2.mfc.csv,5
wav_traindevel/6305/5/a16305s3.mfc.csv,5
wav_traindevel/6305/5/a16305s8.mfc.csv,5
wav_traindevel/6305/5/a16305s9.mfc.csv,5
wav_traindevel/6305/6/a16305s10.mfc.csv,5
wav_traindevel/6305/6/a16305s11.mfc.csv,5
wav_traindevel/6305/6/a16305s12.mfc.csv,5
wav_traindevel/6305/6/a16305s13.mfc.csv,5
wav_traindevel/6305/6/a16305s14.mfc.csv,5
wav_traindevel/6307/3/a16307s13.mfc.csv,5
wav_traindevel/6307/3/a16307s14.mfc.csv,5
wav_traindevel/6307/3/a16307s15.mfc.csv,5
wav_traindevel/6307/3/a16307s16.mfc.csv,5
wav_traindevel/6307/4/a16307s10.mfc.csv,5
wav_traindevel/6307/4/a16307s11.mfc.csv,5
wav_traindevel/6307/4/a16307s12.mfc.csv,5
wav_traindevel/6307/4/a16307s13.mfc.csv,5
wav_traindevel/6307/4/a16307s14.mfc.csv,5
wav_traindevel/6307/5/a16307s10.mfc.csv,5
wav_traindevel/6307/5/a16307s11.mfc.csv,5
wav_traindevel/6307/5/a16307s12.mfc.csv,5
wav_traindevel/6307/5/a16307s13.mfc.csv,5
wav_traindevel/6307/5/a16307s14.mfc.csv,5
wav_traindevel/6307/5/a16307s4.mfc.csv,5
wav_traindevel/6307/5/a16307s5.mfc.csv,5
wav_traindevel/6307/5/a16307s6.mfc.csv,5
wav_traindevel/6307/5/a16307s8.mfc.csv,5
wav_traindevel/6307/5/a16307s9.mfc.csv,5
wav_traindevel/6315/1/a16315s1.mfc.csv,5
wav_traindevel/6315/1/a16315s10.mfc.csv,5
wav_traindevel/6315/1/a16315s11.mfc.csv,5
wav_traindevel/6315/1/a16315s12.mfc.csv,5
wav_traindevel/6315/1/a16315s13.mfc.csv,5
wav_traindevel/6315/1/a16315s14.mfc.csv,5
wav_traindevel/6315/1/a16315s15.mfc.csv,5
wav_traindevel/6315/1/a16315s16.mfc.csv,5
wav_traindevel/6315/1/a16315s18.mfc.csv,5
wav_traindevel/6315/1/a16315s3.mfc.csv,5
wav_traindevel/6315/1/a16315s4.mfc.csv,5
wav_traindevel/6315/1/a16315s5.mfc.csv,5
wav_traindevel/6315/1/a16315s8.mfc.csv,5
wav_traindevel/6315/1/a16315s9.mfc.csv,5
wav_traindevel/6315/2/a16315s10.mfc.csv,5
wav_traindevel/6315/2/a16315s11.mfc.csv,5
wav_traindevel/6315/2/a16315s12.mfc.csv,5
wav_traindevel/6315/2/a16315s13.mfc.csv,5
wav_traindevel/6315/2/a16315s14.mfc.csv,5
wav_traindevel/6315/2/a16315s16.mfc.csv,5
wav_traindevel/6315/2/a16315s2.mfc.csv,5
wav_traindevel/6315/2/a16315s4.mfc.csv,5
wav_traindevel/6315/2/a16315s5.mfc.csv,5
wav_traindevel/6315/2/a16315s7.mfc.csv,5
wav_traindevel/6315/3/a16315s1.mfc.csv,5
wav_traindevel/6315/3/a16315s10.mfc.csv,5
wav_traindevel/6315/3/a16315s11.mfc.csv,5
wav_traindevel/6315/3/a16315s12.mfc.csv,5
wav_traindevel/6315/3/a16315s13.mfc.csv,5
wav_traindevel/6315/3/a16315s14.mfc.csv,5
wav_traindevel/6315/3/a16315s16.mfc.csv,5
wav_traindevel/6315/3/a16315s2.mfc.csv,5
wav_traindevel/6315/3/a16315s3.mfc.csv,5
wav_traindevel/6315/3/a16315s5.mfc.csv,5
wav_traindevel/6315/4/a16315s10.mfc.csv,5
wav_traindevel/6315/4/a16315s11.mfc.csv,5
wav_traindevel/6315/4/a16315s12.mfc.csv,5
wav_traindevel/6315/4/a16315s13.mfc.csv,5
wav_traindevel/6315/4/a16315s14.mfc.csv,5
wav_traindevel/6315/4/a16315s15.mfc.csv,5
wav_traindevel/6315/4/a16315s16.mfc.csv,5
wav_traindevel/6315/6/a16315s10.mfc.csv,5
wav_traindevel/6315/6/a16315s11.mfc.csv,5
wav_traindevel/6315/6/a16315s12.mfc.csv,5
wav_traindevel/6315/6/a16315s13.mfc.csv,5
wav_traindevel/6315/6/a16315s14.mfc.csv,5
wav_traindevel/6315/6/a16315s16.mfc.csv,5
wav_traindevel/6315/6/a16315s3.mfc.csv,5
wav_traindevel/6315/6/a16315s4.mfc.csv,5
wav_traindevel/6315/6/a16315s5.mfc.csv,5
wav_traindevel/6315/6/a16315s8.mfc.csv,5
wav_traindevel/6315/6/a16315s9.mfc.csv,5
wav_traindevel/6325/1/a16325s10.mfc.csv,5
wav_traindevel/6325/1/a16325s11.mfc.csv,5
wav_traindevel/6325/1/a16325s12.mfc.csv,5
wav_traindevel/6325/1/a16325s13.mfc.csv,5
wav_traindevel/6325/1/a16325s14.mfc.csv,5
wav_traindevel/6325/1/a16325s4.mfc.csv,5
wav_traindevel/6325/1/a16325s5.mfc.csv,5
wav_traindevel/6325/2/a16325s10.mfc.csv,5
wav_traindevel/6325/2/a16325s11.mfc.csv,5
wav_traindevel/6325/2/a16325s12.mfc.csv,5
wav_traindevel/6325/2/a16325s13.mfc.csv,5
wav_traindevel/6325/2/a16325s14.mfc.csv,5
wav_traindevel/6325/2/a16325s5.mfc.csv,5
wav_traindevel/6325/3/a16325s10.mfc.csv,5
wav_traindevel/6325/3/a16325s12.mfc.csv,5
wav_traindevel/6325/3/a16325s13.mfc.csv,5
wav_traindevel/6325/3/a16325s14.mfc.csv,5
wav_traindevel/6325/4/a16325s11.mfc.csv,5
wav_traindevel/6325/4/a16325s12.mfc.csv,5
wav_traindevel/6325/4/a16325s13.mfc.csv,5
wav_traindevel/6325/4/a16325s14.mfc.csv,5
wav_traindevel/6325/5/a16325s1.mfc.csv,5
wav_traindevel/6325/5/a16325s10.mfc.csv,5
wav_traindevel/6325/5/a16325s11.mfc.csv,5
wav_traindevel/6325/5/a16325s12.mfc.csv,5
wav_traindevel/6325/5/a16325s13.mfc.csv,5
wav_traindevel/6325/5/a16325s14.mfc.csv,5
wav_traindevel/6325/5/a16325s2.mfc.csv,5
wav_traindevel/6325/5/a16325s4.mfc.csv,5
wav_traindevel/6325/5/a16325s5.mfc.csv,5
wav_traindevel/6325/5/a16325s9.mfc.csv,5
wav_traindevel/6330/1/a16330s10.mfc.csv,5
wav_traindevel/6330/1/a16330s11.mfc.csv,5
wav_traindevel/6330/1/a16330s12.mfc.csv,5
wav_traindevel/6330/1/a16330s13.mfc.csv,5
wav_traindevel/6330/1/a16330s14.mfc.csv,5
wav_traindevel/6330/1/a16330s2.mfc.csv,5
wav_traindevel/6330/1/a16330s3.mfc.csv,5
wav_traindevel/6330/1/a16330s4.mfc.csv,5
wav_traindevel/6330/1/a16330s5.mfc.csv,5
wav_traindevel/6330/2/a16330s10.mfc.csv,5
wav_traindevel/6330/2/a16330s13.mfc.csv,5
wav_traindevel/6330/2/a16330s14.mfc.csv,5
wav_traindevel/6330/2/a16330s4.mfc.csv,5
wav_traindevel/6330/2/a16330s5.mfc.csv,5
wav_traindevel/6330/4/a16330s18.mfc.csv,5
wav_traindevel/6330/6/a16330s12.mfc.csv,5
wav_traindevel/6330/6/a16330s13.mfc.csv,5
wav_traindevel/6330/6/a16330s14.mfc.csv,5
wav_traindevel/6335/1/a16335s1.mfc.csv,5
wav_traindevel/6335/1/a16335s10.mfc.csv,5
wav_traindevel/6335/1/a16335s13.mfc.csv,5
wav_traindevel/6335/1/a16335s14.mfc.csv,5
wav_traindevel/6335/1/a16335s15.mfc.csv,5
wav_traindevel/6335/1/a16335s16.mfc.csv,5
wav_traindevel/6335/1/a16335s3.mfc.csv,5
wav_traindevel/6335/1/a16335s4.mfc.csv,5
wav_traindevel/6335/1/a16335s5.mfc.csv,5
wav_traindevel/6335/1/a16335s6.mfc.csv,5
wav_traindevel/6335/1/a16335s7.mfc.csv,5
wav_traindevel/6335/1/a16335s9.mfc.csv,5
wav_traindevel/6335/2/a16335s1.mfc.csv,5
wav_traindevel/6335/2/a16335s10.mfc.csv,5
wav_traindevel/6335/2/a16335s11.mfc.csv,5
wav_traindevel/6335/2/a16335s12.mfc.csv,5
wav_traindevel/6335/2/a16335s13.mfc.csv,5
wav_traindevel/6335/2/a16335s14.mfc.csv,5
wav_traindevel/6335/2/a16335s16.mfc.csv,5
wav_traindevel/6335/2/a16335s2.mfc.csv,5
wav_traindevel/6335/2/a16335s3.mfc.csv,5
wav_traindevel/6335/2/a16335s4.mfc.csv,5
wav_traindevel/6335/2/a16335s5.mfc.csv,5
wav_traindevel/6335/2/a16335s6.mfc.csv,5
wav_traindevel/6335/2/a16335s7.mfc.csv,5
wav_traindevel/6335/2/a16335s9.mfc.csv,5
wav_traindevel/6335/3/a16335s13.mfc.csv,5
wav_traindevel/6335/3/a16335s14.mfc.csv,5
wav_traindevel/6335/3/a16335s15.mfc.csv,5
wav_traindevel/6335/3/a16335s16.mfc.csv,5
wav_traindevel/6335/4/a16335s1.mfc.csv,5
wav_traindevel/6335/4/a16335s10.mfc.csv,5
wav_traindevel/6335/4/a16335s11.mfc.csv,5
wav_traindevel/6335/4/a16335s12.mfc.csv,5
wav_traindevel/6335/4/a16335s13.mfc.csv,5
wav_traindevel/6335/4/a16335s14.mfc.csv,5
wav_traindevel/6335/4/a16335s15.mfc.csv,5
wav_traindevel/6335/4/a16335s16.mfc.csv,5
wav_traindevel/6335/4/a16335s2.mfc.csv,5
wav_traindevel/6335/4/a16335s4.mfc.csv,5
wav_traindevel/6335/4/a16335s5.mfc.csv,5
wav_traindevel/6335/4/a16335s6.mfc.csv,5
wav_traindevel/6335/4/a16335s8.mfc.csv,5
wav_traindevel/6335/4/a16335s9.mfc.csv,5
wav_traindevel/6335/5/a16335s1.mfc.csv,5
wav_traindevel/6335/5/a16335s10.mfc.csv,5
wav_traindevel/6335/5/a16335s11.mfc.csv,5
wav_traindevel/6335/5/a16335s12.mfc.csv,5
wav_traindevel/6335/5/a16335s13.mfc.csv,5
wav_traindevel/6335/5/a16335s14.mfc.csv,5
wav_traindevel/6335/5/a16335s15.mfc.csv,5
wav_traindevel/6335/5/a16335s16.mfc.csv,5
wav_traindevel/6335/5/a16335s2.mfc.csv,5
wav_traindevel/6335/5/a16335s4.mfc.csv,5
wav_traindevel/6335/5/a16335s5.mfc.csv,5
wav_traindevel/6335/5/a16335s6.mfc.csv,5
wav_traindevel/6335/5/a16335s7.mfc.csv,5
wav_traindevel/6335/5/a16335s8.mfc.csv,5
wav_traindevel/6335/6/a16335s1.mfc.csv,5
wav_traindevel/6335/6/a16335s10.mfc.csv,5
wav_traindevel/6335/6/a16335s11.mfc.csv,5
wav_traindevel/6335/6/a16335s12.mfc.csv,5
wav_traindevel/6335/6/a16335s13.mfc.csv,5
wav_traindevel/6335/6/a16335s14.mfc.csv,5
wav_traindevel/6335/6/a16335s15.mfc.csv,5
wav_traindevel/6335/6/a16335s16.mfc.csv,5
wav_traindevel/6335/6/a16335s3.mfc.csv,5
wav_traindevel/6335/6/a16335s4.mfc.csv,5
wav_traindevel/6335/6/a16335s5.mfc.csv,5
wav_traindevel/6335/6/a16335s6.mfc.csv,5
wav_traindevel/6335/6/a16335s8.mfc.csv,5
wav_traindevel/6337/1/a16337s10.mfc.csv,5
wav_traindevel/6337/1/a16337s11.mfc.csv,5
wav_traindevel/6337/1/a16337s12.mfc.csv,5
wav_traindevel/6337/1/a16337s13.mfc.csv,5
wav_traindevel/6337/1/a16337s14.mfc.csv,5
wav_traindevel/6337/1/a16337s2.mfc.csv,5
wav_traindevel/6337/1/a16337s4.mfc.csv,5
wav_traindevel/6337/1/a16337s5.mfc.csv,5
wav_traindevel/6337/1/a16337s8.mfc.csv,5
wav_traindevel/6337/2/a16337s11.mfc.csv,5
wav_traindevel/6337/2/a16337s12.mfc.csv,5
wav_traindevel/6337/2/a16337s13.mfc.csv,5
wav_traindevel/6337/2/a16337s14.mfc.csv,5
wav_traindevel/6337/2/a16337s15.mfc.csv,5
wav_traindevel/6337/4/a16337s10.mfc.csv,5
wav_traindevel/6337/4/a16337s12.mfc.csv,5
wav_traindevel/6337/4/a16337s13.mfc.csv,5
wav_traindevel/6337/4/a16337s14.mfc.csv,5
wav_traindevel/6337/4/a16337s6.mfc.csv,5
wav_traindevel/6337/4/a16337s8.mfc.csv,5
wav_traindevel/6337/4/a16337s9.mfc.csv,5
wav_traindevel/6361/1/a16361s11.mfc.csv,5
wav_traindevel/6361/1/a16361s12.mfc.csv,5
wav_traindevel/6361/1/a16361s13.mfc.csv,5
wav_traindevel/6361/1/a16361s14.mfc.csv,5
wav_traindevel/6361/1/a16361s2.mfc.csv,5
wav_traindevel/6361/1/a16361s3.mfc.csv,5
wav_traindevel/6361/1/a16361s4.mfc.csv,5
wav_traindevel/6361/1/a16361s5.mfc.csv,5
wav_traindevel/6361/1/a16361s6.mfc.csv,5
wav_traindevel/6361/1/a16361s7.mfc.csv,5
wav_traindevel/6361/1/a16361s8.mfc.csv,5
wav_traindevel/6361/1/a16361s9.mfc.csv,5
wav_traindevel/6361/5/a16361s1.mfc.csv,5
wav_traindevel/6361/5/a16361s10.mfc.csv,5
wav_traindevel/6361/5/a16361s11.mfc.csv,5
wav_traindevel/6361/5/a16361s12.mfc.csv,5
wav_traindevel/6361/5/a16361s13.mfc.csv,5
wav_traindevel/6361/5/a16361s14.mfc.csv,5
wav_traindevel/6361/5/a16361s2.mfc.csv,5
wav_traindevel/6361/5/a16361s3.mfc.csv,5
wav_traindevel/6361/5/a16361s4.mfc.csv,5
wav_traindevel/6361/5/a16361s5.mfc.csv,5
wav_traindevel/6361/5/a16361s7.mfc.csv,5
wav_traindevel/6361/6/a16361s1.mfc.csv,5
wav_traindevel/6361/6/a16361s10.mfc.csv,5
wav_traindevel/6361/6/a16361s11.mfc.csv,5
wav_traindevel/6361/6/a16361s12.mfc.csv,5
wav_traindevel/6361/6/a16361s13.mfc.csv,5
wav_traindevel/6361/6/a16361s14.mfc.csv,5
wav_traindevel/6361/6/a16361s15.mfc.csv,5
wav_traindevel/6361/6/a16361s16.mfc.csv,5
wav_traindevel/6361/6/a16361s2.mfc.csv,5
wav_traindevel/6361/6/a16361s3.mfc.csv,5
wav_traindevel/6361/6/a16361s4.mfc.csv,5
wav_traindevel/6361/6/a16361s5.mfc.csv,5
wav_traindevel/6361/6/a16361s6.mfc.csv,5
wav_traindevel/6361/6/a16361s7.mfc.csv,5
wav_traindevel/6361/6/a16361s9.mfc.csv,5
wav_traindevel/6364/1/a16364s1.mfc.csv,5
wav_traindevel/6364/1/a16364s10.mfc.csv,5
wav_traindevel/6364/1/a16364s11.mfc.csv,5
wav_traindevel/6364/1/a16364s12.mfc.csv,5
wav_traindevel/6364/1/a16364s13.mfc.csv,5
wav_traindevel/6364/1/a16364s14.mfc.csv,5
wav_traindevel/6364/1/a16364s4.mfc.csv,5
wav_traindevel/6364/1/a16364s5.mfc.csv,5
wav_traindevel/6364/2/a16364s10.mfc.csv,5
wav_traindevel/6364/2/a16364s12.mfc.csv,5
wav_traindevel/6364/2/a16364s13.mfc.csv,5
wav_traindevel/6364/2/a16364s14.mfc.csv,5
wav_traindevel/6364/2/a16364s2.mfc.csv,5
wav_traindevel/6364/2/a16364s5.mfc.csv,5
wav_traindevel/6364/3/a16364s10.mfc.csv,5
wav_traindevel/6364/3/a16364s11.mfc.csv,5
wav_traindevel/6364/3/a16364s12.mfc.csv,5
wav_traindevel/6364/3/a16364s13.mfc.csv,5
wav_traindevel/6364/3/a16364s14.mfc.csv,5
wav_traindevel/6364/3/a16364s4.mfc.csv,5
wav_traindevel/6364/3/a16364s5.mfc.csv,5
wav_traindevel/6364/5/a16364s1.mfc.csv,5
wav_traindevel/6364/5/a16364s10.mfc.csv,5
wav_traindevel/6364/5/a16364s11.mfc.csv,5
wav_traindevel/6364/5/a16364s12.mfc.csv,5
wav_traindevel/6364/5/a16364s13.mfc.csv,5
wav_traindevel/6364/5/a16364s14.mfc.csv,5
wav_traindevel/6364/5/a16364s2.mfc.csv,5
wav_traindevel/6364/5/a16364s4.mfc.csv,5
wav_traindevel/6374/1/a16374s12.mfc.csv,5
wav_traindevel/6374/1/a16374s13.mfc.csv,5
wav_traindevel/6374/1/a16374s14.mfc.csv,5
wav_traindevel/6374/1/a16374s16.mfc.csv,5
wav_traindevel/6374/1/a16374s18.mfc.csv,5
wav_traindevel/6374/3/a16374s10.mfc.csv,5
wav_traindevel/6374/3/a16374s11.mfc.csv,5
wav_traindevel/6374/3/a16374s12.mfc.csv,5
wav_traindevel/6374/3/a16374s13.mfc.csv,5
wav_traindevel/6374/3/a16374s14.mfc.csv,5
wav_traindevel/6374/3/a16374s15.mfc.csv,5
wav_traindevel/6374/3/a16374s9.mfc.csv,5
wav_traindevel/6374/4/a16374s10.mfc.csv,5
wav_traindevel/6374/4/a16374s11.mfc.csv,5
wav_traindevel/6374/4/a16374s12.mfc.csv,5
wav_traindevel/6374/4/a16374s13.mfc.csv,5
wav_traindevel/6374/4/a16374s14.mfc.csv,5
wav_traindevel/6374/4/a16374s16.mfc.csv,5
wav_traindevel/6374/4/a16374s4.mfc.csv,5
wav_traindevel/6374/4/a16374s5.mfc.csv,5
wav_traindevel/6374/4/a16374s8.mfc.csv,5
wav_traindevel/6374/5/a16374s10.mfc.csv,5
wav_traindevel/6374/5/a16374s11.mfc.csv,5
wav_traindevel/6374/5/a16374s12.mfc.csv,5
wav_traindevel/6374/5/a16374s13.mfc.csv,5
wav_traindevel/6374/5/a16374s14.mfc.csv,5
wav_traindevel/6374/5/a16374s16.mfc.csv,5
wav_traindevel/6374/6/a16374s10.mfc.csv,5
wav_traindevel/6374/6/a16374s11.mfc.csv,5
wav_traindevel/6374/6/a16374s12.mfc.csv,5
wav_traindevel/6374/6/a16374s13.mfc.csv,5
wav_traindevel/6374/6/a16374s14.mfc.csv,5
wav_traindevel/6374/6/a16374s16.mfc.csv,5
wav_traindevel/6374/6/a16374s4.mfc.csv,5
wav_traindevel/6374/6/a16374s5.mfc.csv,5
wav_traindevel/6374/6/a16374s6.mfc.csv,5
wav_traindevel/6374/6/a16374s7.mfc.csv,5
wav_traindevel/6374/6/a16374s8.mfc.csv,5
wav_traindevel/6385/1/a16385s10.mfc.csv,5
wav_traindevel/6385/1/a16385s11.mfc.csv,5
wav_traindevel/6385/1/a16385s12.mfc.csv,5
wav_traindevel/6385/1/a16385s13.mfc.csv,5
wav_traindevel/6385/1/a16385s14.mfc.csv,5
wav_traindevel/6385/1/a16385s15.mfc.csv,5
wav_traindevel/6385/1/a16385s16.mfc.csv,5
wav_traindevel/6385/1/a16385s2.mfc.csv,5
wav_traindevel/6385/1/a16385s4.mfc.csv,5
wav_traindevel/6385/1/a16385s5.mfc.csv,5
wav_traindevel/6385/1/a16385s7.mfc.csv,5
wav_traindevel/6385/1/a16385s8.mfc.csv,5
wav_traindevel/6385/1/a16385s9.mfc.csv,5
wav_traindevel/6385/2/a16385s10.mfc.csv,5
wav_traindevel/6385/2/a16385s11.mfc.csv,5
wav_traindevel/6385/2/a16385s12.mfc.csv,5
wav_traindevel/6385/2/a16385s13.mfc.csv,5
wav_traindevel/6385/2/a16385s14.mfc.csv,5
wav_traindevel/6385/2/a16385s15.mfc.csv,5
wav_traindevel/6385/2/a16385s16.mfc.csv,5
wav_traindevel/6385/2/a16385s3.mfc.csv,5
wav_traindevel/6385/2/a16385s4.mfc.csv,5
wav_traindevel/6385/2/a16385s5.mfc.csv,5
wav_traindevel/6385/2/a16385s8.mfc.csv,5
wav_traindevel/6385/2/a16385s9.mfc.csv,5
wav_traindevel/6385/3/a16385s1.mfc.csv,5
wav_traindevel/6385/3/a16385s10.mfc.csv,5
wav_traindevel/6385/3/a16385s11.mfc.csv,5
wav_traindevel/6385/3/a16385s12.mfc.csv,5
wav_traindevel/6385/3/a16385s13.mfc.csv,5
wav_traindevel/6385/3/a16385s14.mfc.csv,5
wav_traindevel/6385/3/a16385s15.mfc.csv,5
wav_traindevel/6385/3/a16385s16.mfc.csv,5
wav_traindevel/6385/3/a16385s3.mfc.csv,5
wav_traindevel/6385/3/a16385s4.mfc.csv,5
